armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,1977,35430,2168,1,0,871,871,3373
158,2313,1588,2603,512,256,24,202,59,2191,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2400,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,110500,3160,2558,1,0,1251,1052,1593
3373,1203,1078,2568,512,256,-91,-328,224,355,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,3014,-128392,128392,0,1,1280,1280,1026
2198,1983,1793,2178,512,256,20,205,301,454976,-25151,22760,0,0,3414,2147,2198
343,1463,2133,1243,512,256,-48,-370,136,13888,-144201,144201,0,1,1462,1462,343
538,2358,1928,2798,512,256,242,143,37,941,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,2647,-195506,195506,0,1,158,148,1056
1568,1333,1258,2208,512,256,50,435,125,484848,-45302,45302,0,0,3414,2134,1571
223,1818,1313,2638,512,256,-187,224,341,230932,-182830,182830,0,0,3414,2599,223
3453,1203,1858,1133,512,256,-156,-324,182,1070,-246998,246998,0,1,337,337,3453
2128,1973,1873,1948,512,256,60,156,180,99418,27160,2399,1,0,1698,1358,2128
3798,2073,2093,1823,512,256,-234,-160,360,335067,-80927,71438,0,0,3414,2339,3795
3493,1143,2173,2088,512,256,60,325,219,227911,-63931,56346,0,0,3414,2576,3496
3418,1853,2573,1108,512,256,215,175,402,264479,-195480,195480,0,0,3414,2539,3415
3668,1133,2793,2263,512,256,-352,21,259,2824,32640,2923,1,0,1150,1150,3668
2483,1493,1593,1025,512,256,285,-182,319,496,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,300545,-166577,166577,0,0,3414,2299,1828
3988,1503,1148,2913,512,256,-257,-59,475,1793,-286738,286738,0,1,587,587,3985
3633,1583,2138,1693,512,256,30,-346,134,4988,-38480,38480,0,1,1442,1442,3633
1078,1048,2708,2658,512,256,285,238,74,175422,2242,2937,1,0,2643,2080,1075
2118,1448,1468,2483,512,256,80,-157,378,1565,-80197,80197,0,1,730,730,2118
1088,2908,2423,2938,512,256,391,130,75,28,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,894,-77145,77145,0,1,459,459,688
2983,1153,2168,2853,512,256,96,120,484,414,-240837,240837,0,1,173,173,2986
938,1813,1253,2348,512,256,-103,194,338,192546,-87768,87768,0,0,3414,2779,938
3868,1328,1253,1943,512,256,-72,88,194,835,-88840,88840,0,1,488,488,3868
658,1673,1478,2768,512,256,-11,312,275,369249,-14752,14752,0,0,3414,1829,661
3943,2128,1393,2913,512,256,193,-262,188,231423,12150,2723,1,0,3199,2279,3940
238,1588,2923,1513,512,256,341,49,337,315182,-15277,10623,0,0,3414,2035,238
2623,1613,1128,2423,512,256,78,-339,29,264,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,3720,-37151,37151,0,1,1773,1773,3980
428,1118,2913,1768,512,256,188,-342,82,1330,-190944,190944,0,1,832,832,428
1968,2443,2373,3003,512,256,328,283,86,413,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1058,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,151333,22380,2998,1,0,2176,1506,2960
1563,1388,1378,2368,512,256,-132,-161,206,2377,34930,2925,1,0,921,921,1563
3603,1583,2383,1148,512,256,91,40,508,126262,-47313,47313,0,0,3414,2819,3600
1003,2448,2508,2478,512,256,190,47,119,24394,3022,2529,1,0,1024,916,1006
623,2603,2718,1378,512,256,-311,162,329,179583,-147778,147778,0,0,3414,2574,623
2608,1248,1113,2263,512,256,73,-60,481,173,-319254,319254,0,1,75,75,2608
