armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,7411,35200,2987,1,0,894,794,3373
158,2313,1588,2603,512,256,24,202,59,514,35430,2209,1,0,871,871,161
2773,1518,1368,1613,512,256,57,-56,170,231,-184080,184080,0,1,404,404,2776
1593,1853,2333,2303,512,256,144,147,89,729,34870,2780,1,0,927,927,1593
3373,1203,1078,2568,512,256,-91,-328,224,44765,-65571,2478,1,0,1044,274,3373
1023,2093,1638,2058,512,256,-128,-28,473,98311,-17389,2826,1,0,2963,1239,1026
2198,1983,1793,2178,512,256,20,205,301,91220,-97099,2810,1,0,2038,442,2195
343,1463,2133,1243,512,256,-48,-370,136,197,-122044,122044,0,1,313,313,343
538,2358,1928,2798,512,256,242,143,37,336,38250,2983,1,0,589,589,541
1053,3008,2678,2643,512,256,160,200,48,536,35190,2828,1,0,895,895,1053
1568,1333,1258,2208,512,256,50,435,125,171621,-39611,18196,0,0,3414,393,1568
223,1818,1313,2638,512,256,-187,224,341,113253,-100076,15203,0,0,3414,1437,226
3453,1203,1858,1133,512,256,-156,-324,182,175965,-91511,12677,0,0,3414,333,3453
2128,1973,1873,1948,512,256,60,156,180,110826,-87546,2991,1,0,2578,689,2125
3798,2073,2093,1823,512,256,-234,-160,360,176488,-32691,23700,0,0,3414,307,3795
3493,1143,2173,2088,512,256,60,325,219,21276,-361467,136783,0,1,404,33,3493
3418,1853,2573,1108,512,256,215,175,402,89366,-3622,2328,1,0,2412,904,3415
3668,1133,2793,2263,512,256,-352,21,259,6171,33170,2879,1,0,1097,997,3668
2483,1493,1593,1025,512,256,285,-182,319,389,-336980,336980,0,1,691,691,2486
1828,2258,2498,2158,512,256,162,273,226,285,39129,2904,1,0,501,501,1828
3988,1503,1148,2913,512,256,-257,-59,475,17443,-145100,140002,0,1,647,340,3985
3633,1583,2138,1693,512,256,30,-346,134,209,-33451,33451,0,1,371,371,3633
1078,1048,2708,2658,512,256,285,238,74,6446,32500,2612,1,0,1164,1064,1078
2118,1448,1468,2483,512,256,80,-157,378,431,-82008,82008,0,1,688,688,2121
