armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,2426,35290,2561,1,0,885,885,3373
158,2313,1588,2603,512,256,24,202,59,2751,35440,2603,1,0,870,870,158
2773,1518,1368,1613,512,256,57,-56,170,872,-183840,183840,0,1,399,399,2776
1593,1853,2333,2303,512,256,144,147,89,1151,-34163,34163,0,1,553,553,1593
3373,1203,1078,2568,512,256,-91,-328,224,37,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,318815,-813203,2777,1,0,1846,1117,1026
2198,1983,1793,2178,512,256,20,205,301,46136,-128398,2727,1,0,469,350,2198
343,1463,2133,1243,512,256,-48,-370,136,192370,-877675,66473,0,1,622,185,346
538,2358,1928,2798,512,256,242,143,37,1397,37920,2963,1,0,622,622,538
1053,3008,2678,2643,512,256,160,200,48,2634,34940,2474,1,0,920,920,1053
1568,1333,1258,2208,512,256,50,435,125,1023,-266209,266209,0,1,443,443,1568
223,1818,1313,2638,512,256,-187,224,341,373154,24120,2943,1,0,2002,1002,226
3453,1203,1858,1133,512,256,-156,-324,182,675,-228423,228423,0,1,357,357,3453
2128,1973,1873,1948,512,256,60,156,180,148967,-380968,2978,1,0,843,513,2128
3798,2073,2093,1823,512,256,-234,-160,360,361452,32940,2764,1,0,1120,120,3798
3493,1143,2173,2088,512,256,60,325,219,333922,-1228356,2619,1,0,871,102,3493
3418,1853,2573,1108,512,256,215,175,402,434803,-185139,72550,0,1,1767,734,3418
3668,1133,2793,2263,512,256,-352,21,259,618581,15330,2369,1,0,2881,881,3668
2483,1493,1593,1025,512,256,285,-182,319,1413,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,66697,-431033,2582,1,0,868,589,1828
3988,1503,1148,2913,512,256,-257,-59,475,843237,-222811,15967,0,0,3414,207,3988
3633,1583,2138,1693,512,256,30,-346,134,1158,-151111,151111,0,1,380,380,3633
1078,1048,2708,2658,512,256,285,238,74,2291,35230,2320,1,0,891,891,1078
2118,1448,1468,2483,512,256,80,-157,378,1768,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,109,-45867,45867,0,1,48,48,1088
688,2408,2413,1228,512,256,75,-212,376,883760,-857602,18931,0,0,3414,584,688
2983,1153,2168,2853,512,256,96,120,484,618851,-167201,23293,0,1,2446,404,2983
938,1813,1253,2348,512,256,-103,194,338,1803,-121049,121049,0,1,744,744,941
3868,1328,1253,1943,512,256,-72,88,194,2091,-46787,46787,0,1,730,730,3868
658,1673,1478,2768,512,256,-11,312,275,258120,27760,2794,1,0,1638,638,661
3943,2128,1393,2913,512,256,193,-262,188,235,-194238,194238,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,1854,37730,2892,1,0,641,641,238
2623,1613,1128,2423,512,256,78,-339,29,49,-514236,514236,0,1,35,35,2623
3983,2223,2133,2068,512,256,35,-82,448,950,-36258,36258,0,1,457,457,3983
428,1118,2913,1768,512,256,188,-342,82,576469,-527936,34733,0,0,3414,955,428
1968,2443,2373,3003,512,256,328,283,86,1344,-332789,332789,0,1,519,519,1968
3378,1728,1793,1898,512,256,-175,102,164,68284,-302746,2474,1,0,672,413,3378
2963,1793,1443,1998,512,256,290,51,253,253312,28770,2853,1,0,1537,537,2963
1563,1388,1378,2368,512,256,-132,-161,206,1968,35150,2902,1,0,899,899,1563
3603,1583,2383,1148,512,256,91,40,508,860,-133418,133418,0,1,307,307,3603
