armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1222,22040,2487,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1777,19380,2696,1,0,772,772,2051
2048,2048,2048,2048,512,256,75,-304,70,1853,18300,2968,1,0,880,880,2045
2048,2048,2048,2048,512,256,24,201,60,994,22210,2831,1,0,489,489,2048
2048,2048,2048,2048,512,256,-146,73,103,1770,-54402,54402,0,1,781,781,2048
2048,2048,2048,2048,512,256,57,-56,170,1906,-119092,119092,0,1,838,838,2048
2048,2048,2048,2048,512,256,114,134,510,1102,21910,2720,1,0,519,519,2048
2048,2048,2048,2048,512,256,144,145,86,1354,20680,2852,1,0,642,642,2048
2048,2048,2048,2048,512,256,-127,-62,272,2192,-4355,4355,0,1,973,973,2048
2048,2048,2048,2048,512,256,-91,-328,224,1406,20280,2892,1,0,682,682,2051
2048,2048,2048,2048,512,256,288,-2,76,1662,20930,2823,1,0,617,617,2048
2048,2048,2048,2048,512,256,-130,-27,471,2773,18100,1959,1,0,900,900,2048
2048,2048,2048,2048,512,256,-73,315,216,2685,-14083,14083,0,1,971,971,2048
2048,2048,2048,2048,512,256,21,203,303,1026,22820,2507,1,0,428,428,2048
2048,2048,2048,2048,512,256,71,-124,339,2419,16149,2523,1,0,1095,1095,2048
2048,2048,2048,2048,512,256,-31,-352,155,1677,19490,2817,1,0,761,761,2051
2048,2048,2048,2048,512,256,262,-242,214,1619,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,1501,21780,2656,1,0,532,532,2048
2048,2048,2048,2048,512,256,412,15,81,33147,20990,2828,1,0,611,501,2048
2048,2048,2048,2048,512,256,159,198,48,1258,21950,2586,1,0,515,515,2048
2048,2048,2048,2048,512,256,127,140,238,971,21220,2711,1,0,588,588,2048
2048,2048,2048,2048,512,256,53,435,128,1001,-167087,167087,0,1,566,566,2048
2048,2048,2048,2048,512,256,82,-237,194,2603,17990,2273,1,0,911,911,2045
2048,2048,2048,2048,512,256,-186,225,341,50532,-13322,13322,0,1,1170,1000,2048
2048,2048,2048,2048,512,256,-45,-103,264,2258,-61573,61573,0,1,1035,1035,2051
2048,2048,2048,2048,512,256,-143,-328,190,1320,20540,2343,1,0,656,656,2051
2048,2048,2048,2048,512,256,-39,316,203,1603,-15447,15447,0,1,863,863,2048
2048,2048,2048,2048,512,256,60,156,179,722,-17169,17169,0,1,575,575,2048
2048,2048,2048,2048,512,256,-151,-307,220,818,20660,2951,1,0,644,644,2051
2048,2048,2048,2048,512,256,-234,-157,359,892,20000,2659,1,0,710,710,2048
2048,2048,2048,2048,512,256,115,85,494,820,20540,2848,1,0,656,656,2048
2048,2048,2048,2048,512,256,60,324,221,243,25170,2816,1,0,193,193,2048
2048,2048,2048,2048,512,256,-184,-108,350,1119,18340,2620,1,0,876,876,2048
2048,2048,2048,2048,512,256,214,175,404,538,22790,2808,1,0,431,431,2048
2048,2048,2048,2048,512,256,237,299,354,3616,-323921,323921,0,1,793,783,2048
2048,2048,2048,2048,512,256,-352,23,259,3711,2734,2240,1,0,363,354,2051
2048,2048,2048,2048,512,256,-54,70,123,1697,-138424,138424,0,1,778,778,2048
2048,2048,2048,2048,512,256,284,-185,317,1361,22009,2547,1,0,509,509,2048
2048,2048,2048,2048,512,256,118,336,374,806,23820,2596,1,0,328,328,2048
2048,2048,2048,2048,512,256,162,273,226,913,24240,2604,1,0,286,286,2048
2048,2048,2048,2048,512,256,-26,-156,292,2313,15740,2851,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-260,-58,473,2745,20210,2595,1,0,689,684,2048
2048,2048,2048,2048,512,256,-120,-138,418,1699,17400,2797,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,2042,18880,2715,1,0,822,822,2045
2048,2048,2048,2048,512,256,-402,-33,207,1637,-14373,14373,0,1,1098,1098,2048
2048,2048,2048,2048,512,256,285,238,73,2031,723,2916,1,0,310,301,2048
2048,2048,2048,2048,512,256,-19,177,353,1349,-63187,63187,0,1,629,629,2048
2048,2048,2048,2048,512,256,81,-158,376,1723,16670,2971,1,0,1043,1043,2048
2048,2048,2048,2048,512,256,378,37,105,7467,6913,2353,1,0,436,415,2048
2048,2048,2048,2048,512,256,392,126,76,15217,3196,2205,1,0,579,446,2048
2048,2048,2048,2048,512,256,296,-139,41,1408,20730,2967,1,0,637,637,2048
2048,2048,2048,2048,512,256,74,-213,376,2105,17270,2696,1,0,983,983,2048
2048,2048,2048,2048,512,256,242,-59,411,1298,20060,2172,1,0,704,704,2048
2048,2048,2048,2048,512,256,97,121,482,1174,21180,2820,1,0,592,592,2048
2048,2048,2048,2048,512,256,228,-30,107,1246,19720,2927,1,0,738,738,2048
2048,2048,2048,2048,512,256,-102,192,340,899,-33430,33430,0,1,689,689,2048
2048,2048,2048,2048,512,256,-63,-173,170,1456,16970,2772,1,0,1013,1013,2051
2048,2048,2048,2048,512,256,-72,88,194,982,-111112,111112,0,1,771,771,2048
2048,2048,2048,2048,512,256,173,-109,342,1974,18320,2929,1,0,878,878,2048
2048,2048,2048,2048,512,256,-55,300,268,1706,-14200,14200,0,1,905,905,2048
2048,2048,2048,2048,512,256,-66,-270,159,1428,18600,2046,1,0,850,850,2051
2048,2048,2048,2048,512,256,190,-263,190,1825,20450,2796,1,0,665,665,2045
2048,2048,2048,2048,512,256,-23,60,536,892,-75210,75210,0,1,508,508,2048
2048,2048,2048,2048,512,256,342,49,335,2083,4306,2690,1,0,381,369,2048
2048,2048,2048,2048,512,256,-159,133,145,906,-85198,85198,0,1,667,667,2048
2048,2048,2048,2048,512,256,95,-341,45,1756,19360,2924,1,0,774,774,2045
2048,2048,2048,2048,512,256,-68,-372,213,4589,17060,2916,1,0,1004,984,2051
2048,2048,2048,2048,512,256,24,26,74,1111,-160443,160443,0,1,795,795,2048
2048,2048,2048,2048,512,256,79,-198,171,1996,17270,2784,1,0,983,983,2045
2048,2048,2048,2048,512,256,268,-192,73,1283,20509,2340,1,0,659,659,2048
2048,2048,2048,2048,512,256,-358,-135,51,1007,20540,2721,1,0,656,656,2048
2048,2048,2048,2048,512,256,297,-144,407,45955,-208691,199941,0,0,1710,1431,2048
2048,2048,2048,2048,512,256,98,-367,216,1454,19820,2368,1,0,728,728,2045
2048,2048,2048,2048,512,256,-160,-222,351,1360,18840,2867,1,0,826,826,2048
2048,2048,2048,2048,512,256,-235,41,113,1161,-34980,34980,0,1,802,802,2048
2048,2048,2048,2048,512,256,290,51,252,744,22220,1941,1,0,488,488,2045
2048,2048,2048,2048,512,256,-336,-55,405,1721,18910,2811,1,0,819,819,2048
2048,2048,2048,2048,512,256,-131,-160,206,1665,17960,2779,1,0,914,914,2051
2048,2048,2048,2048,512,256,-99,-104,374,2068,16720,2805,1,0,1038,1038,2048
2048,2048,2048,2048,512,256,-149,-125,370,1837,17610,2810,1,0,949,949,2048
2048,2048,2048,2048,512,256,376,-15,331,135137,-6197,6197,0,0,1710,1145,2048
2048,2048,2048,2048,512,256,-187,-134,83,2003,18550,2519,1,0,855,855,2048
2048,2048,2048,2048,512,256,189,-271,132,1602,19950,2892,1,0,715,715,2045
2048,2048,2048,2048,512,256,-68,-408,215,1753,18000,2820,1,0,910,910,2051
2048,2048,2048,2048,512,256,-114,58,433,2234,-57106,57106,0,1,1020,1020,2048
2048,2048,2048,2048,512,256,-400,65,248,33707,-7037,7037,0,1,1309,1019,2051
2048,2048,2048,2048,512,256,-155,305,391,25077,-11033,11033,0,1,1122,897,2048
2048,2048,2048,2048,512,256,-368,144,234,1673,-129476,129476,0,1,775,770,2048
2048,2048,2048,2048,512,256,323,83,148,1151,22600,2736,1,0,450,450,2048
2048,2048,2048,2048,512,256,224,-69,376,888,19480,1934,1,0,762,762,2048
2048,2048,2048,2048,512,256,-14,-107,298,1624,-116313,116313,0,1,1044,1044,2048
2048,2048,2048,2048,512,256,-84,200,238,941,-52227,52227,0,1,585,585,2048
2048,2048,2048,2048,512,256,116,226,91,470,21970,2423,1,0,513,513,2048
2048,2048,2048,2048,512,256,74,-261,376,920,18210,2545,1,0,889,889,2048
2048,2048,2048,2048,512,256,167,-78,68,1058,18530,2219,1,0,857,857,2048
2048,2048,2048,2048,512,256,218,200,382,516,23430,2905,1,0,367,367,2048
2048,2048,2048,2048,512,256,-226,235,164,10397,-15508,15508,0,1,1010,900,2048
2048,2048,2048,2048,512,256,206,189,63,519,21900,2468,1,0,520,520,2048
2048,2048,2048,2048,512,256,93,-379,218,843,19340,2497,1,0,776,776,2045
2048,2048,2048,2048,512,256,-176,-167,194,740,18980,2947,1,0,812,812,2051
