armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,734,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1230,19360,2074,1,0,774,774,2051
2048,2048,2048,2048,512,256,75,-304,70,7909,-77822,77822,0,1,892,862,2048
2048,2048,2048,2048,512,256,24,201,60,476,23490,2367,1,0,361,361,2048
2048,2048,2048,2048,512,256,-146,73,103,878,20570,2598,1,0,653,653,2048
2048,2048,2048,2048,512,256,57,-56,170,1250,-147067,147067,0,1,761,761,2048
2048,2048,2048,2048,512,256,114,134,510,693,22050,2648,1,0,505,505,2048
2048,2048,2048,2048,512,256,144,145,86,757,22170,2637,1,0,493,493,2048
2048,2048,2048,2048,512,256,-127,-62,272,1456,17660,2835,1,0,944,944,2051
2048,2048,2048,2048,512,256,-91,-328,224,76230,-77561,77561,0,0,1710,1480,2048
2048,2048,2048,2048,512,256,288,-2,76,1387,6138,2688,1,0,594,593,2045
2048,2048,2048,2048,512,256,-130,-27,471,1324,18380,2581,1,0,872,872,2048
2048,2048,2048,2048,512,256,-73,315,216,229,25520,2755,1,0,158,158,2051
2048,2048,2048,2048,512,256,21,203,303,656,22900,2950,1,0,420,420,2048
2048,2048,2048,2048,512,256,71,-124,339,31977,16210,2704,1,0,1089,1089,2048
2048,2048,2048,2048,512,256,-31,-352,155,1028,-41298,41298,0,1,765,765,2048
2048,2048,2048,2048,512,256,262,-242,214,4194,21290,2803,1,0,581,561,2045
2048,2048,2048,2048,512,256,242,141,38,800,21740,2846,1,0,536,536,2045
2048,2048,2048,2048,512,256,412,15,81,27437,-5828,2548,1,0,576,496,2045
2048,2048,2048,2048,512,256,159,198,48,682,22480,2363,1,0,462,462,2048
2048,2048,2048,2048,512,256,127,140,238,861,21300,2711,1,0,580,580,2045
2048,2048,2048,2048,512,256,53,435,128,22083,6300,2959,1,0,369,328,2048
2048,2048,2048,2048,512,256,82,-237,194,1423,17870,2366,1,0,923,923,2048
2048,2048,2048,2048,512,256,-186,225,341,477,23590,2793,1,0,351,351,2048
2048,2048,2048,2048,512,256,-45,-103,264,1866,15230,2761,1,0,1187,1187,2051
2048,2048,2048,2048,512,256,-143,-328,190,69046,-23073,23073,0,0,1710,1420,2048
2048,2048,2048,2048,512,256,-39,316,203,293,25600,2980,1,0,150,150,2051
2048,2048,2048,2048,512,256,60,156,179,1163,21460,2509,1,0,564,564,2048
2048,2048,2048,2048,512,256,-151,-307,220,30338,20920,2188,1,0,618,618,2048
2048,2048,2048,2048,512,256,-234,-157,359,1498,20080,2726,1,0,702,702,2048
