armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,26493,36120,2635,1,0,802,802,3373
158,2313,1588,2603,512,256,24,202,59,2648,34030,2446,1,0,1011,1011,161
2773,1518,1368,1613,512,256,57,-56,170,2576,-62355,62355,0,1,897,897,2770
1593,1853,2333,2303,512,256,144,147,89,1362,38750,2740,1,0,539,539,1596
3373,1203,1078,2568,512,256,-91,-328,224,50,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,1838,-153680,153680,0,1,694,694,1026
2198,1983,1793,2178,512,256,20,205,301,1854,37350,2423,1,0,679,679,2195
343,1463,2133,1243,512,256,-48,-370,136,100383,-277739,277739,0,1,1648,1448,346
538,2358,1928,2798,512,256,242,143,37,1401,-72069,72069,0,1,610,610,541
1053,3008,2678,2643,512,256,160,200,48,2712,33410,2812,1,0,1073,1073,1056
1568,1333,1258,2208,512,256,50,435,125,908698,-45357,45357,0,0,3414,614,1571
223,1818,1313,2638,512,256,-187,224,341,540022,-67475,67475,0,0,3414,2114,226
3453,1203,1858,1133,512,256,-156,-324,182,708,-271402,271402,0,1,283,283,3453
2128,1973,1873,1948,512,256,60,156,180,2359,35280,2618,1,0,886,886,2125
3798,2073,2093,1823,512,256,-234,-160,360,53385,-15163,2752,1,0,398,276,3795
3493,1143,2173,2088,512,256,60,325,219,31187,-446113,313737,0,1,323,246,3496
3418,1853,2573,1108,512,256,215,175,402,530267,-197654,197654,0,0,3414,1814,3415
3668,1133,2793,2263,512,256,-352,21,259,300,-520907,520907,0,1,143,143,3671
2483,1493,1593,1025,512,256,285,-182,319,2201,-303911,303911,0,1,807,807,2480
1828,2258,2498,2158,512,256,162,273,226,1434,38990,2672,1,0,515,515,1828
3988,1503,1148,2913,512,256,-257,-59,475,937,-284155,284155,0,1,381,381,3985
3633,1583,2138,1693,512,256,30,-346,134,595859,-441598,441598,0,0,3414,1914,3633
1078,1048,2708,2658,512,256,285,238,74,336454,-253518,253518,0,0,3414,2514,1075
2118,1448,1468,2483,512,256,80,-157,378,381604,-26957,26957,0,0,3414,2314,2115
1088,2908,2423,2938,512,256,391,130,75,69561,-229733,229733,0,1,1243,1043,1091
688,2408,2413,1228,512,256,75,-212,376,609458,-245485,112661,0,0,3414,1665,688
2983,1153,2168,2853,512,256,96,120,484,534,-241238,241238,0,1,172,172,2986
938,1813,1253,2348,512,256,-103,194,338,451151,-139708,92174,0,0,3414,2086,941
3868,1328,1253,1943,512,256,-72,88,194,1329,-51580,51580,0,1,544,544,3865
658,1673,1478,2768,512,256,-11,312,275,92897,-19913,2795,1,0,873,557,661
3943,2128,1393,2913,512,256,193,-262,188,150113,-407932,319129,0,1,1090,543,3940
238,1588,2923,1513,512,256,341,49,337,1432,37750,2531,1,0,639,639,241
2623,1613,1128,2423,512,256,78,-339,29,105450,-59468,44141,0,1,1310,1000,2620
3983,2223,2133,2068,512,256,35,-82,448,335856,-195677,176881,0,0,3414,2408,3980
428,1118,2913,1768,512,256,188,-342,82,338028,-123463,46674,0,0,3414,2179,428
1968,2443,2373,3003,512,256,328,283,86,454507,-244509,244509,0,0,3414,1814,1968
