armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,1603,35410,2561,1,0,873,873,3373
158,2313,1588,2603,512,256,24,202,59,1418,35430,2209,1,0,871,871,161
2773,1518,1368,1613,512,256,57,-56,170,574,-184080,184080,0,1,404,404,2776
1593,1853,2333,2303,512,256,144,147,89,1456,34870,2780,1,0,927,927,1593
3373,1203,1078,2568,512,256,-91,-328,224,238990,1771,2442,1,0,1160,497,3373
1023,2093,1638,2058,512,256,-128,-28,473,245777,-388,2947,1,0,1900,1273,1026
2198,1983,1793,2178,512,256,20,205,301,1337,718,2845,1,0,368,365,2195
343,1463,2133,1243,512,256,-48,-370,136,434,-122044,122044,0,1,313,313,343
538,2358,1928,2798,512,256,242,143,37,906,38250,2983,1,0,589,589,541
1053,3008,2678,2643,512,256,160,200,48,1461,35190,2828,1,0,895,895,1053
1568,1333,1258,2208,512,256,50,435,125,260117,29410,2724,1,0,1473,593,1568
223,1818,1313,2638,512,256,-187,224,341,533305,-67223,67223,0,0,3414,2234,226
3453,1203,1858,1133,512,256,-156,-324,182,171273,-1296,2983,1,0,851,395,3453
2128,1973,1873,1948,512,256,60,156,180,2360,669,2500,1,0,614,611,2125
3798,2073,2093,1823,512,256,-234,-160,360,25736,-478,2881,1,0,321,233,3795
3493,1143,2173,2088,512,256,60,325,219,68993,-4432,2323,1,0,1122,975,3493
3418,1853,2573,1108,512,256,215,175,402,165647,30550,2708,1,0,1359,849,3415
3668,1133,2793,2263,512,256,-352,21,259,5008,-297878,297878,0,1,1588,1588,3668
2483,1493,1593,1025,512,256,285,-182,319,2110,-336980,336980,0,1,691,691,2486
1828,2258,2498,2158,512,256,162,273,226,1448,39129,2904,1,0,501,501,1828
3988,1503,1148,2913,512,256,-257,-59,475,808292,-10539,6770,0,0,3414,1151,3985
3633,1583,2138,1693,512,256,30,-346,134,780,-33451,33451,0,1,371,371,3633
1078,1048,2708,2658,512,256,285,238,74,2610,32379,2300,1,0,1176,1176,1078
2118,1448,1468,2483,512,256,80,-157,378,1354,-82008,82008,0,1,688,688,2121
1088,2908,2423,2938,512,256,391,130,75,69133,41180,2942,1,0,296,106,1091
688,2408,2413,1228,512,256,75,-212,376,46484,-200995,200995,0,1,1046,876,685
