armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,15010,19680,1846,1,0,742,692,2048
2048,2048,2048,2048,512,256,-199,-153,251,1959,-8093,8093,0,1,986,986,2051
2048,2048,2048,2048,512,256,75,-304,70,1704,19030,2880,1,0,807,807,2045
2048,2048,2048,2048,512,256,24,201,60,642,-53038,53038,0,1,369,369,2045
2048,2048,2048,2048,512,256,-146,73,103,905,-49370,49370,0,1,532,532,2051
2048,2048,2048,2048,512,256,57,-56,170,1827,-131930,131930,0,1,769,769,2045
2048,2048,2048,2048,512,256,114,134,510,1514,20710,2621,1,0,639,639,2048
2048,2048,2048,2048,512,256,144,145,86,893,-28701,28701,0,1,514,514,2045
2048,2048,2048,2048,512,256,-127,-62,272,2699,-123540,123540,0,1,924,924,2048
2048,2048,2048,2048,512,256,-91,-328,224,2112,20310,2678,1,0,679,679,2051
2048,2048,2048,2048,512,256,288,-2,76,1974,21130,2600,1,0,597,597,2045
2048,2048,2048,2048,512,256,-130,-27,471,1929,20090,2710,1,0,701,701,2048
2048,2048,2048,2048,512,256,-73,315,216,1822,-74711,74711,0,1,624,624,2051
2048,2048,2048,2048,512,256,21,203,303,1504,21430,2904,1,0,567,567,2048
2048,2048,2048,2048,512,256,71,-124,339,3095,16120,2844,1,0,1098,1098,2048
2048,2048,2048,2048,512,256,-31,-352,155,3913,-86634,86634,0,1,1361,1361,2051
2048,2048,2048,2048,512,256,262,-242,214,1792,21680,2820,1,0,542,542,2045
2048,2048,2048,2048,512,256,242,141,38,2662,-12793,12793,0,1,903,903,2045
2048,2048,2048,2048,512,256,412,15,81,3588,-10804,10804,0,1,1153,1153,2045
2048,2048,2048,2048,512,256,159,198,48,2042,-13071,13071,0,1,719,719,2045
2048,2048,2048,2048,512,256,127,140,238,1673,-82758,82758,0,1,606,606,2045
2048,2048,2048,2048,512,256,53,435,128,2325,-55532,55532,0,1,777,777,2048
2048,2048,2048,2048,512,256,82,-237,194,2818,18000,2604,1,0,910,910,2045
2048,2048,2048,2048,512,256,-186,225,341,923,23630,1898,1,0,347,347,2048
2048,2048,2048,2048,512,256,-45,-103,264,2790,-192546,192546,0,1,951,951,2051
2048,2048,2048,2048,512,256,-143,-328,190,2003,20550,2742,1,0,655,655,2051
2048,2048,2048,2048,512,256,-39,316,203,1643,-99018,99018,0,1,537,537,2051
2048,2048,2048,2048,512,256,60,156,179,1383,-76050,76050,0,1,481,481,2045
2048,2048,2048,2048,512,256,-151,-307,220,1884,20689,2601,1,0,641,641,2051
2048,2048,2048,2048,512,256,-234,-157,359,1782,20200,2832,1,0,690,690,2048
2048,2048,2048,2048,512,256,115,85,494,1486,-4196,4196,0,1,814,814,2048
2048,2048,2048,2048,512,256,60,324,221,303,25370,2961,1,0,173,173,2045
2048,2048,2048,2048,512,256,-184,-108,350,1484,16750,2811,1,0,1035,1035,2048
